"target_id","comparator_id","outcome_id","analysis_id","rr","ci_95_lb","ci_95_ub","p","i_2","log_rr","se_log_rr","target_subjects","comparator_subjects","target_days","comparator_days","target_outcomes","comparator_outcomes","calibrated_p","calibrated_rr","calibrated_ci_95_lb","calibrated_ci_95_ub","calibrated_log_rr","calibrated_se_log_rr","database_id"
1772597,1772599,201061,4,0.929439741655604,0.833711555746129,1.03534372639303,0.185420263628797,NA,-0.0731733026949989,0.0552564406673174,10688,17132,9968148,19361785,676,1187,0.392038762427608,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,81151,4,1.03813419469227,0.864039901821587,1.24432579167499,0.68751857263041,NA,0.0374250583646452,0.0930451227423562,10688,17132,10267817,19914632,242,412,0.526129880381378,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,435510,4,0.697041072834832,0.505429075161487,0.95409981883471,0.0259686460023548,NA,-0.360910941930783,0.162084757827075,10688,17132,10394920,20129691,74,156,0.0385103365265167,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,433163,4,0.901666203483906,0.732839062155957,1.10702766145983,0.325297250927771,NA,-0.103510890066019,0.105233516058402,10688,17132,10349958,20071614,197,316,0.451578444257764,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,31317,4,0.926557803465649,0.838903331096024,1.02275752662677,0.131323584652757,NA,-0.0762788461411567,0.0505525195655767,10688,17132,9916274,19155861,816,1440,0.325642569777672,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,434005,4,1.00019418485767,0.908110761411991,1.10096881274623,0.996846591294872,NA,0.000194166006234445,0.0491283147157441,10688,17132,9832706,19008926,854,1552,0.663424145364696,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,432730,4,0.941840128031235,0.751979687463306,1.17592145985976,0.599342869256913,NA,-0.0599197342748541,0.114057715266295,10688,17132,10327078,20021518,163,286,0.749333720425375,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,136184,4,0.905630013919171,0.794735286904681,1.03086034012007,0.13526448878628,NA,-0.0991244295038323,0.0663634458419259,10688,17132,10143979,19609643,466,878,0.271222326691966,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,195603,4,1.15633669547499,0.738992316164575,1.79163684175993,0.52025501940981,NA,0.145256986903908,0.225921854032312,10688,17132,10418938,20201614,43,67,0.458449175609092,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,197672,4,0.948774584068023,0.858070782935658,1.0485056786181,0.303764931510959,NA,-0.0525840385468518,0.0511322335955809,10688,17132,9866552,19181702,815,1338,0.589091968449883,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,436375,4,0.732306444640168,0.524070620694024,1.01470241502906,0.0645455326635277,NA,-0.311556212407383,0.16855519259013,10688,17132,10409465,20165999,67,142,0.089061308698067,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,72715,4,1.04022843314041,0.874244637492308,1.23535555901033,0.654767938708284,NA,0.0394403362847522,0.0882041380094939,10688,17132,10267846,19920464,276,483,0.490864239785935,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,318800,4,0.94488576719422,0.892503302439577,1.00015711967518,0.0510137545051438,NA,-0.0566912400710819,0.0290521084454208,10688,17132,8996417,17631639,2484,4167,0.333863061923223,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,72737,4,0.730651180418079,0.365695607176662,1.37539026834081,0.353080842706509,NA,-0.313819114490237,0.337937711817681,10688,17132,10426438,20176019,15,48,0.390140754332263,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,376382,4,0.929442538877539,0.694266693650709,1.23709011917515,0.619525121854466,NA,-0.0731702931209506,0.147365220947729,10688,17132,10376759,20108260,96,186,0.735457018615643,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,194686,4,1.0255000269336,0.721738007322653,1.44038103940945,0.886413676691507,NA,0.0251803247941685,0.176278944772272,10688,17132,10369085,20059762,60,143,0.786478386638685,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,373478,4,1.03897375771314,0.935693086688633,1.15281413180707,0.472625471061241,NA,0.0382334545441677,0.0532340851838973,10688,17132,9943248,19186321,730,1326,0.281432156480842,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,433811,4,1.06017993298474,0.861132814822616,1.30229288918093,0.57970694145308,NA,0.0584386418172083,0.105520561861668,10688,17132,10326838,20022412,193,329,0.44899273128116,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,133729,4,0.956999843363324,0.785770449921412,1.16371965722702,0.660867676369833,NA,-0.0439520512038838,0.100183487233949,10688,17132,10284210,19996922,221,324,0.837121836738581,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,437246,4,0.986998527211266,0.871454680097707,1.11641799512825,0.835941519548303,NA,-0.0130867317369363,0.0631942119729224,10688,17132,10089052,19546145,538,892,0.882054017714596,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,201620,4,1.00214651279867,0.886497608694886,1.1318361329874,0.972556171068279,NA,0.00214421233147187,0.0623271813471385,10688,17132,10073351,19507189,544,937,0.701406469536474,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,74725,4,1.01275550261078,0.749274445994538,1.35909402165394,0.9335035882068,NA,0.0126748364216551,0.151907960540038,10688,17132,10321917,19978397,88,182,0.816517081266588,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,137351,4,1.06583230350988,0.861147184791912,1.31405779479588,0.554272218737816,NA,0.0637559995879403,0.107810589664803,10688,17132,10306392,19922692,165,339,0.429519567342295,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,434004,4,1.14222865954474,0.862231143282224,1.50768306515654,0.350902008669874,NA,0.132981318463114,0.142555164154808,10688,17132,10396006,20144293,110,161,0.278964114226362,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,257004,4,0.974980931996567,0.862807771958027,1.10101254471413,0.683716847201947,NA,-0.025337365102127,0.0621933898278585,10688,17132,10155151,19726201,560,864,0.940978022043181,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,443731,4,0.948807468902302,0.781542299353044,1.14931852681827,0.593251998327949,NA,-0.0525493788237254,0.098383232836768,10688,17132,10324235,20015010,213,367,0.768129390616748,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,201254,4,1.0572309524615,0.908601905316251,1.22859760959186,0.469655959889743,NA,0.0556531810923041,0.0769712084427899,10688,17132,10157958,19653130,357,599,0.32282353033512,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,379805,4,1.01123995128905,0.857347328386906,1.190504056739,0.89382819773443,NA,0.0111772524205979,0.0837487207959153,10688,17132,10257272,19824566,292,534,0.692108845957847,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,79864,4,1.10323497541151,1.00395656173799,1.21174916199854,0.0406338577508725,NA,0.0982467505943964,0.047989695354503,10688,17132,9848498,19132196,927,1483,0.0186092118143057,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,261325,4,0.918744555603863,0.79782895499941,1.0566505008247,0.237061606020891,NA,-0.0847471543459946,0.0716760739046931,10688,17132,10204262,19778499,396,705,0.405931086007517,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,138384,4,1.01340737486858,0.927809075894128,1.10624895595633,0.766626353529158,NA,0.0133182913852557,0.0448743649129696,10688,17132,9269852,17697340,985,1926,0.459376577121954,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,437851,4,1.0310298301573,0.762543755814894,1.38395376626385,0.840722592265513,NA,0.0305581378435247,0.152053773164198,10688,17132,10326505,19990405,84,173,0.727336238197048,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,381292,4,0.994044790194429,0.773821304904341,1.27204029432408,0.96242813438267,NA,-0.00597301278298415,0.126797341820718,10688,17132,10356859,20044074,131,225,0.895020556856724,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,4084229,4,1.0618386701071,0.853344884348363,1.31739547118602,0.588070738908999,NA,0.0600019998931368,0.110779625767479,10688,17132,10332108,20054429,169,294,0.461422195526102,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,434613,4,0.999191241427222,0.886193779813985,1.12610745136147,0.989438209935233,NA,-0.000809085794433592,0.0611201516288618,10688,17132,10086073,19533808,561,972,0.730546892776051,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,381295,4,0.988196725477552,0.926995282912435,1.05316863505779,0.715313234315534,NA,-0.0118734861991791,0.0325542128760139,10688,17132,9018707,17424695,1941,3422,0.772149587431846,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,438120,4,1.03790368071389,0.895219763548618,1.20232311178972,0.620990496734197,NA,0.0372029872916017,0.0752416011481603,10688,17132,10204949,19828802,396,569,0.439842253758661,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,4088920,4,NA,NA,NA,NA,NA,NA,NA,10688,17132,10447462,20249919,0,0,NA,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,78162,4,0.77212537819495,0.645213923989758,0.921580931196781,0.00446235083507852,NA,-0.258608335155671,0.0909477609426712,10688,17132,10284755,19852192,232,515,0.0113341327335541,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,381877,4,0.983107552803237,0.66633426433454,1.42475687986726,0.92997507078157,NA,-0.0170367519989195,0.193872191144945,10688,17132,10383561,20052651,45,135,0.973553947535752,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,198101,4,0.793707723832941,0.406557112094104,1.48988399316089,0.485587941325446,NA,-0.231039991506501,0.331314537649206,10688,17132,10431270,20202143,17,44,0.530706256623904,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,136773,4,1.10677399362802,0.884909460026645,1.38045335129618,0.371166699640819,NA,0.101449471751812,0.113441345969035,10688,17132,10328507,20024753,167,269,0.280351085427822,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,4098604,4,0.821964545219943,0.649363902013496,1.0370947610943,0.100690515339784,NA,-0.196058017192019,0.119437223421341,10688,17132,10382406,20109394,143,257,0.15276365687777,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,438409,4,0.934388117298848,0.69818700417385,1.24461657407966,0.64539764299557,NA,-0.0678633839209186,0.147476130232427,10688,17132,10373998,20093489,96,164,0.762812527550506,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,318736,4,0.876355873130749,0.774921441120587,0.989997765557107,0.0346694727460047,NA,-0.131983022675916,0.0624861043686795,10688,17132,10064297,19398968,517,994,0.0959484153141303,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,4002818,4,0.893876800508288,0.73885192449168,1.0791701363652,0.245726449514087,NA,-0.112187320342594,0.0966472107214595,10688,17132,10327246,20023354,226,401,0.365737964399683,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,4110815,4,0.866189208434173,0.745936619038988,1.00429921874466,0.0583050633795932,NA,-0.143651908794373,0.0758699265175106,10688,17132,10245960,19821530,350,664,0.123663522679311,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,198803,4,0.995781750642752,0.869361080562944,1.13882751432851,0.951062908087936,NA,-0.00422717126980835,0.0688777871316724,10688,17132,10156566,19564918,401,851,0.794215319108294,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,439147,4,0.924542116242927,0.781331155476916,1.09178795227692,0.35798297209353,NA,-0.0784566734944506,0.0853517928200134,10688,17132,10239907,19855505,275,524,0.526068405545999,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,4168217,4,0.913542305638239,0.711912349217618,1.16931865306807,0.475028434887609,NA,-0.0904255926455768,0.12658949742649,10688,17132,10357612,20073638,141,222,0.598253838586613,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,432738,4,0.954502011764579,0.807405010476863,1.12671046896699,0.583852036215017,NA,-0.0465655281552991,0.0850097668554313,10688,17132,10267490,19901707,299,497,0.786803112992329,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,201322,4,NA,NA,NA,NA,NA,NA,NA,10688,17132,10447462,20249919,0,0,NA,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,440129,4,1.06063862972181,0.833154775473453,1.34576821451162,0.630322373396615,NA,0.0588712075748701,0.12232389629985,10688,17132,10342521,20060958,135,244,0.509191661259426,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,192450,4,1.0463415678172,0.86969479823664,1.25693996018179,0.629700036433151,NA,0.0452998590083384,0.093954047753792,10688,17132,10291579,19986890,248,376,0.47795484597967,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,4172432,4,0.906275365676435,0.7680779316566,1.06716098495518,0.240785367051458,NA,-0.0984120834930295,0.0838959075909041,10688,17132,10299611,19924396,288,568,0.38144153738648,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,313459,4,0.946021158812882,0.88258151946339,1.01370509515583,0.116334862162485,NA,-0.0554903435705758,0.0353364020698799,10688,17132,9188210,17543216,1635,3013,0.420920024635443,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,436070,4,1.02166678389063,0.967178183002641,1.07904182849973,0.442646319299308,NA,0.0214353954580328,0.0279204080210395,10688,17132,8375453,16292196,2700,4599,0.187871763631047,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,432883,4,1.03106760635771,0.7161031930261,1.46935046055512,0.867481898514745,NA,0.0305947764617998,0.183358327834063,10688,17132,10362089,20066477,60,128,0.771861600789772,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,443211,4,1.00406178919119,0.842373130027821,1.19380213882809,0.963651769546988,NA,0.00405356239496182,0.0889494671110429,10688,17132,10283461,19887236,244,506,0.767472376450327,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,432284,4,NA,NA,NA,NA,NA,NA,NA,10688,17132,10447462,20249919,0,0,NA,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,4193704,4,0.996522231030176,0.942647764822427,1.0532906163383,0.902067098441029,NA,-0.00348383046606354,0.0283121978696414,10688,17132,8734906,17062269,2607,4406,0.572155341992951,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,436118,4,1.28614462292498,0.919545142730118,1.79057822700526,0.138812208592138,NA,0.251649078998536,0.170006884327516,10688,17132,10339833,20087264,78,111,0.108747562348072,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,195562,4,0.977266335847452,0.891201397167633,1.07096609456692,0.623720487235865,NA,-0.0229960583091575,0.0468748346277714,10688,17132,9798986,18842073,910,1784,0.929251720021679,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,4209423,4,0.924710465965896,0.841455435097955,1.01547626799818,0.102626261546977,NA,-0.0782746002340925,0.0479549520084646,10688,17132,9833467,18720654,834,1793,0.285545190141063,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,443597,4,0.93372021743879,0.842502502480242,1.03420919395988,0.189780430701265,NA,-0.068578438691669,0.052300888929374,10688,17132,9944819,19316385,765,1243,0.414304502625421,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,201072,4,1.14652153779669,0.797775334759653,1.62540465530659,0.451379727575021,NA,0.136732608832082,0.181555647349991,10688,17132,10367264,20051414,55,139,0.382058144799976,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,136057,4,0.955010164892976,0.835672994033603,1.09001608153901,0.497066628501655,NA,-0.0460332946910614,0.0677844975250828,10688,17132,10154325,19639028,445,843,0.743445455105357,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,4103703,4,1.04489227178207,0.864278176040738,1.26089078268793,0.648547532265303,NA,0.0439137908989551,0.0963484644439418,10688,17132,10330164,20044980,232,378,0.497278406921595,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,375806,4,0.951118270474514,0.781055626017877,1.15572763334903,0.616114086056975,NA,-0.0501168598428352,0.0999607752679825,10688,17132,10290904,19950262,218,357,0.78950718509237,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,433316,4,0.914115006033012,0.846699203809823,0.986481119082272,0.0212384452308456,NA,-0.0897988882739642,0.038979972816797,10688,17132,9525342,18240414,1330,2506,0.123687722492997,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,376065,4,0.897632811742309,0.808906796895731,0.995442654903965,0.041339928709481,NA,-0.107994189910444,0.0529356193627719,10688,17132,10029735,19416649,736,1298,0.131833697527109,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,4305080,4,0.988291668419649,0.881124144021206,1.1075064714242,0.839999750756319,NA,-0.0117774138493861,0.0583346985827331,10688,17132,9836555,18972734,594,1128,0.856738592983777,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,435796,4,1.01859402139115,0.904177374094937,1.14667613386833,0.761165288472015,NA,0.0184232660138292,0.0606126358424026,10688,17132,10067529,19590618,594,946,0.51702396743777,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,444367,4,0.986671135108406,0.762473449038552,1.26991846860533,0.917877294806278,NA,-0.0134184915163087,0.130140221076755,10688,17132,10328454,19981835,114,239,0.942185782863612,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,436940,4,1.04553183973623,0.780762839942858,1.39334124198355,0.763148847559342,NA,0.0445256934986145,0.147754876055851,10688,17132,10374218,20095367,97,167,0.651115774586102,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,4308509,4,1.03658815670762,0.902280624817462,1.19012389373003,0.610939810946634,NA,0.0359347015756693,0.0706357641220623,10688,17132,10137707,19648541,419,716,0.422609576927263,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,433753,4,0.796875611168127,0.576214086828054,1.09024844690772,0.162788972256221,NA,-0.227056683679559,0.162676869846021,10688,17132,10404743,20128897,68,171,0.212880971918703,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,441417,4,1.04362585258129,0.80798415291438,1.34362017081315,0.74206344657109,NA,0.0427010464738855,0.129742288264362,10688,17132,10345804,20090121,124,197,0.61706156288335,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,1772595,4,1.06534813302313,0.894418049057096,1.26721401777548,0.476331411690545,NA,0.0633016312137008,0.0888798986829097,10688,17132,10291381,19984521,277,421,0.343902922786608,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,436962,4,1.00549064671296,0.922363056432551,1.09564539775815,0.900780734969721,NA,0.00547562806195675,0.0439191632447988,10688,17132,9663790,18738494,1096,1847,0.555260736637537,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,4311591,4,1.39937472510296,0.993333613675912,1.95922185370817,0.0524731937901339,NA,0.336025511928139,0.173277695988811,10688,17132,10366335,20102450,76,122,0.0395925904840607,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,1772596,4,0.982844785392344,0.824941995750063,1.16896454577783,0.845704251341509,NA,-0.0173040701910774,0.0889201432792663,10688,17132,10302166,19949300,265,454,0.945088300780105,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,197607,4,0.707070689052187,0.354555453982198,1.35624620800835,0.311170047160867,NA,-0.346624633568567,0.34225405912241,10688,17132,10439953,20229767,16,38,0.345082181316281,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,40483107,4,1.02571510666791,0.88822611757018,1.18306413749543,0.728423163376743,NA,0.0253900343771124,0.0731229587025896,10688,17132,10179901,19714749,398,669,0.524356559223403,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,437264,4,1.00351745497919,0.847088134977881,1.18486055405671,0.967283122963893,NA,0.00351128320281613,0.0856076001109818,10688,17132,10139288,19350592,237,655,0.763710643526913,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,436246,4,0.782691651695815,0.483135956473394,1.24218205618974,0.309119880518679,NA,-0.245016464261426,0.240904104580008,10688,17132,10419272,20194472,33,77,0.358188772746025,NA,NA,NA,NA,NA,"Open Claims"
1772597,1772599,4211231,4,0.97425502116673,0.744079160066683,1.26870929519844,0.848054088367957,NA,-0.0260821808974828,0.136126973957158,10688,17132,10358754,20081670,107,215,0.970882412556297,NA,NA,NA,NA,NA,"Open Claims"
